                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   16200                                     1769                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368328161209681E+010                  2.3674589958162719E+002                  3.2165692493564975E+003                  2.2357798348801980E+003                  1.5247110310962881E+002                  1.9946783169951516E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009836570455666E-001                  5.9844657852559731E-005                  9.6386288562991633E-003                  3.9921622153931908E-003                  1.9423589382392410E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7066845891549433E-001                  7.3311699447022873E-004                  6.0874017625065613E-001                  1.7058764067538570E-003                  6.1350711286249473E-003                  5.8061749856922733E-003                  1.9423589381773324E-003                  4.5376033248298225E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9918071014757981E-001                  1.4921525201029800E+002                  9.9891424513549931E-001                  1.4823527184609614E+002                  1.8850153238661077E+007                  6.8859356808971285E+001                  4.4727123145091971E+006                  2.2144286233286148E+003                  2.2139184248927445E+003                  5.0451855515506872E-001                  1.5136302051889706E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9032155516278605E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  2.1831875423766021E+000                  3.5073929057733224E+000                 -8.4677346700037273E+000                  2.8433406714468479E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4061622388866445E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.1831875423681564E+000                  3.5073929059225688E+000                 -8.4677346689675677E+000                  2.8433406726405872E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  3.4061622470132237E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  2.1831875423375431E+000                  3.5073929063631262E+000                 -8.4677346659089494E+000                  2.8433406761643640E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  3.4061622710019020E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  2.1831875422528597E+000                  3.5073929075003876E+000                 -8.4677330124602985E+000                  2.8433406852606984E+000                  6.9999623525287880E-001                  2.8000376263678800E-001                  2.0000002110333259E-002                  3.4061752389887587E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998006595E-001                  2.1831875420399145E+000                  3.5073929102294499E+000                 -8.4677055587959025E+000                  2.8433407070893293E+000                  6.9993346922595423E-001                  2.8006646578067951E-001                  2.0000064993366262E-002                  3.4063905651130791E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999995038746E-001                  2.1831875415386728E+000                  3.5073929140599960E+000                 -8.4676670221044574E+000                  2.8433407377302009E+000                  6.9984536448507029E-001                  2.8015445840857117E-001                  2.0000177106358485E-002                  3.4066928412227051E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999992070887E-001                  2.1831875410374737E+000                  3.5073929194251732E+000                 -8.4675882113446885E+000                  2.8433407806500632E+000                  6.9966514331194407E-001                  2.8033449593050536E-001                  2.0000360757550517E-002                  3.4073111046924829E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999986724353E-001                  2.1831875401347367E+000                  3.5073929263240298E+000                 -8.4674710573638254E+000                  2.8433408358489198E+000                  6.9939722238677038E-001                  2.8060218966605976E-001                  2.0000587947169857E-002                  3.4082303747321490E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999981377818E-001                  2.1831875392322466E+000                  3.5073929363281171E+000                 -8.4672589510487537E+000                  2.8433409159105958E+000                  6.9891217242650627E-001                  2.8108661823909104E-001                  2.0001209334402636E-002                  3.4098953365861833E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999971214881E-001                  2.1831875375175844E+000                  3.5073929494336018E+000                 -8.4670245972152873E+000                  2.8433410208350747E+000                  6.9837628054155487E-001                  2.8162105615980365E-001                  2.0002663298641421E-002                  3.4117358796437646E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999961051955E-001                  2.1831875358038477E+000                  3.5073929679846341E+000                 -8.4663715538277291E+000                  2.8433411694389656E+000                  6.9688259596641189E-001                  2.8311215435613191E-001                  2.0005249677456205E-002                  3.4168699248739579E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
