                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   16100                                     1793                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368303943375805E+010                  2.4055896541761788E+002                  3.2194493373502041E+003                  2.2168613983221485E+003                  1.5155313222313174E+002                  1.9936647745870665E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009878135959116E-001                  5.9432328120910877E-005                  9.6386358314800736E-003                  3.9921609257661302E-003                  1.9423589382321453E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7120743574045101E-001                  7.3418029158365563E-004                  6.0820077905358194E-001                  1.7068650990389872E-003                  6.1262511450430133E-003                  5.8133866596934720E-003                  1.9423589381726658E-003                  4.5296630077291589E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9919625079894503E-001                  1.4833359727312350E+002                  9.9893635712474571E-001                  1.4736998024105563E+002                  1.8680175253147528E+007                  6.9867641188603315E+001                  4.5108819196223048E+006                  2.1955695747460732E+003                  2.1951337358969208E+003                  4.3071970584954228E-001                  1.5007295431562591E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9032079089275232E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  2.1805649165740797E+000                  3.5077815952687450E+000                 -8.4657916512605631E+000                  2.8456988787759490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4214354333115740E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.1805649165655199E+000                  3.5077815954208127E+000                 -8.4657916502047197E+000                  2.8456988799922525E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  3.4214354416296588E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  2.1805649165344838E+000                  3.5077815958696972E+000                 -8.4657916470879950E+000                  2.8456988835826316E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  3.4214354661836732E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  2.1805649164486369E+000                  3.5077815970284543E+000                 -8.4657899934032628E+000                  2.8456988928509057E+000                  6.9999623525287880E-001                  2.8000376263678800E-001                  2.0000002110333259E-002                  3.4214484941787346E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998006595E-001                  2.1805649162327696E+000                  3.5077815998090998E+000                 -8.4657625379436876E+000                  2.8456989150921341E+000                  6.9993346922595401E-001                  2.8006646578067967E-001                  2.0000064993366262E-002                  3.4216647999668340E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999995038746E-001                  2.1805649157246401E+000                  3.5077816037120484E+000                 -8.4657239987318960E+000                  2.8456989463121691E+000                  6.9984536448506973E-001                  2.8015445840857167E-001                  2.0000177106358596E-002                  3.4219684513394828E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999992070887E-001                  2.1805649152165567E+000                  3.5077816091786342E+000                 -8.4656451831408450E+000                  2.8456989900432919E+000                  6.9966514331194352E-001                  2.8033449593050597E-001                  2.0000360757550517E-002                  3.4225895251769394E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999986724353E-001                  2.1805649143014225E+000                  3.5077816162078870E+000                 -8.4655280221155600E+000                  2.8456990462855005E+000                  6.9939722238676982E-001                  2.8060218966606010E-001                  2.0000587947170079E-002                  3.4235129727642578E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999981377818E-001                  2.1805649133865317E+000                  3.5077816264010622E+000                 -8.4653159033654859E+000                  2.8456991278604784E+000                  6.9891217242650649E-001                  2.8108661823909070E-001                  2.0001209334402859E-002                  3.4251854984248352E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
