                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                      79                                     1092                  1.5000000000000000E+001                  2.0000000000000000E-002                  6.4548365637392262E+006                  1.2662704714068148E+005                  2.8271814552122582E+004                  2.7819136234522779E+004                  6.9618280145408136E+000                 -6.0524760571371496E+000                  3.9974291025454661E-001                  1.5285358519054613E-008                  5.8074853261380055E-001                  1.4936305448805904E-004                  1.2130276587626840E-002                  1.0163447261570206E-003                  2.0539441734844992E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  8.9768110207036820E+000                  2.1252399153133693E-004                  5.7240414649573284E+000                  2.3805748079638478E-002                  8.7487162925309475E-002                  9.4453714260971849E-002                  3.0809162602267706E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999994368226E+001                  6.9363424543761862E+000                  1.4999999931465958E+001                  6.8845323091560289E+000                  4.7486797007979061E+004                  2.7270627143475594E+004                  5.3919718691284936E+006                  2.7867531434112458E+004                  2.7867531434112472E+004                  3.2443140071126403E-028                  1.8995602226241642E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0370270040068969E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     grav                                   radius                    pressure_scale_height                              temperature                                      rho                                 pressure                                     abar                                  opacity                        mlt_mixing_length                                 conv_vel                             log_conv_vel                         log_conv_vel_old                                 super_ad                       conv_vel_div_L_vel                          B_equipartition 
                                       1                  1.5000000000000000E+001                  8.4272329024121884E-001                  4.4516710595367028E+000                 -9.0995607975620523E+000                  3.6518965710334585E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.4826985158377956E+003                  6.9618280145408136E+000                  9.5571098293106300E-003                  2.8292482734850139E+004                  7.9513194598009808E-010                  4.4863853214989877E+003                  1.2966440175506924E+000                  1.5453957394909348E+000                  1.3303114598007224E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999992500E+001                  8.4271758960457743E-001                  4.4523052720498590E+000                 -9.0951688581974732E+000                  3.6560295784279822E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.4829212099673205E+003                  6.9617366327870576E+000                  9.5511627112435174E-003                  2.8333829229839313E+004                  8.0321376362614573E-010                  4.5292842638037491E+003                  1.2966440175506924E+000                  1.5527723861746976E+000                  1.3298780859971349E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999984999E+001                  8.4271194610578259E-001                  4.4531207007726046E+000                 -9.0896076416262996E+000                  3.6612932559301075E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.4831416777779905E+003                  6.9616461681399917E+000                  9.5443733099583750E-003                  2.8387078632941262E+004                  8.1356519039737663E-010                  4.5845134999710945E+003                  1.2966440175506926E+000                  1.5621954306452250E+000                  1.3290926864168544E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999973188E+001                  8.4270317181600074E-001                  4.4546136874481412E+000                 -9.0796653930973878E+000                  3.6707890902485474E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.4834844638313971E+003                  6.9615055196023379E+000                  9.5341823687387708E-003                  2.8484833643836686E+004                  8.3240485947307476E-010                  4.6858576399067670E+003                  1.2966440175506928E+000                  1.5792750615904818E+000                  1.3280229839007378E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999949566E+001                  8.4268601887431593E-001                  4.4565978038336578E+000                 -9.0669087501318799E+000                  3.6831375376925055E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.4841546195204464E+003                  6.9612305726594190E+000                  9.5244729649012847E-003                  2.8615267086049978E+004                  8.5721793687323670E-010                  4.8210045092373721E+003                  1.2966440175506924E+000                  1.6016367147604185E+000                  1.3263827257849336E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999925947E+001                  8.4266936049736574E-001                  4.4598469556545979E+000                 -9.0470446244231635E+000                  3.7027435213548578E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.4848055035174148E+003                  6.9609635635589919E+000                  9.5180831527232092E-003                  2.8830153563193668E+004                  8.9733658705495912E-010                  5.0436335080390973E+003                  1.2966440175506924E+000                  1.6374929914609822E+000                  1.3254200181813362E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999871758E+001                  8.4263284611127098E-001                  4.4636423207406395E+000                 -9.0252681792420830E+000                  3.7247759169159189E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.4862323856007970E+003                  6.9603783278794431E+000                  9.5220929430240055E-003                  2.9083208763813796E+004                  9.4347809343314872E-010                  5.3061059424371842E+003                  1.2966440175506924E+000                  1.6783163060295740E+000                  1.3251272055086358E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999834241E+001                  8.4260879818900236E-001                  4.4659515230128477E+000                 -9.0126890929000023E+000                  3.7377652990807668E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.4871722435140964E+003                  6.9599929257851016E+000                  9.5300376455158022E-003                  2.9238259951882763E+004                  9.7120499442996041E-010                  5.4672042502727882E+003                  1.2966440175506924E+000                  1.7026505481300638E+000                  1.3261335942178938E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999815484E+001                  8.4259711605797871E-001                  4.4682460686544543E+000                 -9.0006559600520983E+000                  3.7503787731371627E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.4876288503881988E+003                  6.9598057107521454E+000                  9.5422676338683798E-003                  2.9393145782983669E+004                  9.9849073624824760E-010                  5.6283198926381910E+003                  1.2966440175506926E+000                  1.7264599077099236E+000                  1.3270739705818689E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
