                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     122                                     1133                  1.5000000000000000E+001                  2.0000000000000000E-002                  9.9205854575129654E+006                  5.2498848436017048E+004                  2.4775836080643650E+004                  3.6859057908426214E+004                  1.0434564159974856E+001                 -6.1754952949252138E+000                  9.7104531769776084E-002                  1.9573959544136103E-010                  8.8346177840909956E-001                  1.8031115733748861E-004                  1.2582029894011469E-002                  4.5879109601344405E-004                  2.0539441734844992E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.8559061055755635E+000                  2.2394479595623098E-004                  6.8451948620685625E+000                  2.3731854140165584E-002                  8.9478901618074660E-002                  9.2275966720142127E-002                  3.0809162602267695E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999984818986E+001                  1.0383683806716780E+001                  1.4999999830327686E+001                  1.0275301330514010E+001                  8.7136359744292742E+004                  1.3732307271208132E+004                  4.0695559927946245E+006                  3.6934866583935938E+004                  3.6934866583935938E+004                  5.1843970584616271E-025                  2.5130949509178349E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1307532379728344E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     grav                                   radius                    pressure_scale_height                              temperature                                      rho                                 pressure                                     abar                                  opacity                        mlt_mixing_length                                 conv_vel                             log_conv_vel                         log_conv_vel_old                                 super_ad                       conv_vel_div_L_vel                          B_equipartition 
                                       1                  1.5000000000000000E+001                  1.0184743137875845E+000                  4.3941474862458003E+000                 -9.3347770728391541E+000                  3.3826692032577426E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.7759999936321583E+003                  1.0434564159974856E+001                  1.9852606363379804E-002                  2.4782635321240177E+004                  4.6261842655265380E-010                  2.4136217082730018E+003                  1.2966440175506924E+000                  1.3014593620289054E+000                  2.7634033953570151E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999992500E+001                  1.0184714038586802E+000                  4.3943856950040612E+000                 -9.3331159207418413E+000                  3.3841960055763081E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.7760505950797697E+003                  1.0434494244884075E+001                  1.9846199918647951E-002                  2.4796232224574280E+004                  4.6439130457186802E-010                  2.4221219510049405E+003                  1.2966440175506924E+000                  1.3032299963312963E+000                  2.7629381866335554E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999984999E+001                  1.0184685049806725E+000                  4.3946920825576514E+000                 -9.3309905124020389E+000                  3.3861537314314254E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.7761010050349410E+003                  1.0434424595772249E+001                  1.9838273877386833E-002                  2.4813731727206559E+004                  4.6666957506723156E-010                  2.4330651123224834E+003                  1.2966440175506926E+000                  1.3054978692855477E+000                  2.7620593457647891E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999973188E+001                  1.0184639622308485E+000                  4.3952534475895417E+000                 -9.3271285164433575E+000                  3.3897231716856164E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.7761800024050540E+003                  1.0434315451551994E+001                  1.9824499898157127E-002                  2.4845826465625738E+004                  4.7083797538393823E-010                  2.4531447318614901E+003                  1.2966440175506926E+000                  1.3096256674978299E+000                  2.7607270840098357E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999949566E+001                  1.0184549567451193E+000                  4.3960001329849137E+000                 -9.3220527993396427E+000                  3.3944376323352636E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.7763366106071358E+003                  1.0434099088902736E+001                  1.9807194808564084E-002                  2.4888580803932145E+004                  4.7637306824214887E-010                  2.4799197786398008E+003                  1.2966440175506924E+000                  1.3150656573649577E+000                  2.7582227652366486E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999925947E+001                  1.0184460553457695E+000                  4.3972259893006527E+000                 -9.3138725744549973E+000                  3.4020933891781038E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.7764914150973764E+003                  1.0433885231405352E+001                  1.9782478488771214E-002                  2.4958931510388236E+004                  4.8543090865909925E-010                  2.5240234713757204E+003                  1.2966440175506924E+000                  1.3238664432632410E+000                  2.7559458700552645E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999871758E+001                  1.0184260135256082E+000                  4.3995421168637794E+000                 -9.2988941982071776E+000                  3.4162933870621681E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.7768399861933444E+003                  1.0433403739617910E+001                  1.9745231965011972E-002                  2.5092395078491274E+004                  5.0246498394209505E-010                  2.6079147283924822E+003                  1.2966440175506926E+000                  1.3401021111544016E+000                  2.7515425821911373E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999777968E+001                  1.0183924955107240E+000                  4.4020281708595581E+000                 -9.2834337921896193E+000                  3.4311905713687008E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  3.7774230096931287E+003                  1.0432598540606872E+001                  1.9716598030682941E-002                  2.5236444653918610E+004                  5.2067437910088476E-010                  2.6989234785976182E+003                  1.2966440175506928E+000                  1.3570528598473954E+000                  2.7459209943327360E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999711276E+001                  1.0183694895626887E+000                  4.4043950106922329E+000                 -9.2692935587995517E+000                  3.4450442357820181E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.7778232348911984E+003                  1.0432045907605715E+001                  1.9701504923453968E-002                  2.5374354948628843E+004                  5.3790606516425429E-010                  2.7864049680579583E+003                  1.2966440175506926E+000                  1.3727066426948749E+000                  2.7433835654159975E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
