                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   16950                                     1808                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368500460909954E+010                  2.1820904009515036E+002                  3.1958575715710381E+003                  2.3749702779142544E+003                  1.5918901437686384E+002                  2.0009020275796075E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009397557727984E-001                  6.4203348958475704E-005                  9.6385614107504895E-003                  3.9921739957448554E-003                  1.9423589383055829E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6669899904832093E-001                  7.2528360370825338E-004                  6.1270314061905562E-001                  1.7081623882206297E-003                  6.1999590506312289E-003                  5.7530601135953674E-003                  1.9423589382277144E-003                  4.5961319106687204E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9905594233071615E-001                  1.5564373827042459E+002                  9.9875054481018277E-001                  1.5458210547660565E+002                  2.0109589816624925E+007                  6.2088085181855682E+001                  4.2105790093433075E+006                  2.3531521278719274E+003                  2.3512200677681026E+003                  1.9183414626511632E+000                  1.6080385158586498E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9032699262256947E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  2.2019130938028590E+000                  3.5045874160836297E+000                 -8.4822422697800484E+000                  2.8258306713739509E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2942589173612524E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.2019130937951874E+000                  3.5045874162144011E+000                 -8.4822422688727848E+000                  2.8258306724199160E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  3.2942589242431325E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  2.2019130937673732E+000                  3.5045874166004229E+000                 -8.4822422661946533E+000                  2.8258306755074800E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  3.2942589445575960E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  2.2019130936904383E+000                  3.5045874175969041E+000                 -8.4822406143683473E+000                  2.8258306834777729E+000                  6.9999623525287880E-001                  2.8000376263678800E-001                  2.0000002110333259E-002                  3.2942714741985556E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998006595E-001                  2.2019130934969771E+000                  3.5045874204529945E+000                 -8.4822026461085169E+000                  2.8258307063224093E+000                  6.9990938177355466E-001                  2.8009044283693646E-001                  2.0000175389508934E-002                  3.2945594889630251E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994216704E-001                  2.2019130929154693E+000                  3.5045874260119190E+000                 -8.4820452470138719E+000                  2.8258307507922882E+000                  6.9954922570995703E-001                  2.8045019116803871E-001                  2.0000583122004256E-002                  3.2957537354556923E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988174870E-001                  2.2019130919887719E+000                  3.5045874328421593E+000                 -8.4818914462045250E+000                  2.8258308054478358E+000                  6.9919737803804860E-001                  2.8080153771763322E-001                  2.0001084244318124E-002                  3.2969210985663167E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999982133037E-001                  2.2019130910624054E+000                  3.5045874430849646E+000                 -8.4816607660823351E+000                  2.8258308874311502E+000                  6.9866960653018595E-001                  2.8132855754202496E-001                  2.0001835927789147E-002                  3.2986727583552982E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999970049369E-001                  2.2019130892106542E+000                  3.5045874597038371E+000                 -8.4810938234341791E+000                  2.8258310205306181E+000                  6.9737238187602746E-001                  2.8262322366939213E-001                  2.0004394454580465E-002                  3.3029817688588956E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
