                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   16700                                     1798                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368444758258905E+010                  2.2493663141703399E+002                  3.2027144755539034E+003                  2.3293567536060518E+003                  1.5697857960949699E+002                  1.9989192358243841E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009572120933264E-001                  6.2469569215742684E-005                  9.6385870815942094E-003                  3.9921696197833161E-003                  1.9423589382807397E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6800853551707452E-001                  7.2786837976323876E-004                  6.1139847317571061E-001                  1.7046891706617151E-003                  6.1785702268865794E-003                  5.7705822585758654E-003                  1.9423589382071425E-003                  4.5768175530664673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9910017339262214E-001                  1.5353616972488035E+002                  9.9881528990548307E-001                  1.5253019117750137E+002                  1.9692196656216968E+007                  6.4195285648177276E+001                  4.2930306766102314E+006                  2.3074113902405170E+003                  2.3062274589704207E+003                  1.1740203254134105E+000                  1.5770746615586512E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9032523474995315E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  2.1958403951349208E+000                  3.5055182227338073E+000                 -8.4774439811880402E+000                  2.8316269325297259E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3308572362635324E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.1958403951270071E+000                  3.5055182228702684E+000                 -8.4774439802410857E+000                  2.8316269336211959E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  3.3308572435262750E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  2.1958403950983212E+000                  3.5055182232730830E+000                 -8.4774439774457875E+000                  2.8316269368430853E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  3.3308572649650458E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  2.1958403950189718E+000                  3.5055182243129162E+000                 -8.4774423250987443E+000                  2.8316269451601275E+000                  6.9999623525287880E-001                  2.8000376263678800E-001                  2.0000002110333259E-002                  3.3308699378007677E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998006595E-001                  2.1958403948194376E+000                  3.5055182272932570E+000                 -8.4774043509354531E+000                  2.8316269689986187E+000                  6.9990938177355466E-001                  2.8009044283693646E-001                  2.0000175389508934E-002                  3.3311611976124456E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994216704E-001                  2.1958403942196831E+000                  3.5055182327587397E+000                 -8.4772860117818780E+000                  2.8316270127201659E+000                  6.9963865814475124E-001                  2.8036088975879853E-001                  2.0000452096450294E-002                  3.3320690159839991E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988743304E-001                  2.1958403933537509E+000                  3.5055182392159745E+000                 -8.4771369946729678E+000                  2.8316270643875305E+000                  6.9929774426385527E-001                  2.8070134518416584E-001                  2.0000910551978945E-002                  3.3332125269163635E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999983269927E-001                  2.1958403924881167E+000                  3.5055182502402622E+000                 -8.4768545022855797E+000                  2.8316271526205163E+000                  6.9865154248724204E-001                  2.8134658161719733E-001                  2.0001875895560683E-002                  3.3353813628335994E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999970049369E-001                  2.1958403903986010E+000                  3.5055182658239179E+000                 -8.4765111076356785E+000                  2.8316272774191074E+000                  6.9786600275826260E-001                  2.8213081438365573E-001                  2.0003182858081670E-002                  3.3380196764544717E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999956828811E-001                  2.1958403883107365E+000                  3.5055182862511671E+000                 -8.4756669561641296E+000                  2.8316274411323392E+000                  6.9593471722676592E-001                  2.8405691809086786E-001                  2.0008364682366220E-002                  3.3445141971795988E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999935363393E-001                  2.1958403849273789E+000                  3.5055183114984274E+000                 -8.4748595304237533E+000                  2.8316276437601648E+000                  6.9408752494291415E-001                  2.8589840110197140E-001                  2.0014073955114453E-002                  3.3507379895854864E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999913897974E-001                  2.1958403815503074E+000                  3.5055183472336746E+000                 -8.4734946261384181E+000                  2.8316279309444128E+000                  6.9096470406997812E-001                  2.8901181606928222E-001                  2.0023479860739712E-002                  3.3612852819962091E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999874517498E-001                  2.1958403753741695E+000                  3.5055183933888503E+000                 -8.4723138727507461E+000                  2.8316283026849360E+000                  6.8826340192947744E-001                  2.9170339294059361E-001                  2.0033205129929010E-002                  3.3704363287303896E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999835137054E-001                  2.1958403692148001E+000                  3.5055184596562641E+000                 -8.4710246330803063E+000                  2.8316288372048528E+000                  6.8531420927986597E-001                  2.9463829656382323E-001                  2.0047494156310797E-002                  3.3804566179221210E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999761268299E-001                  2.1958403576954781E+000                  3.5055185459398919E+000                 -8.4699827279347240E+000                  2.8316295345036213E+000                  6.8293113660261717E-001                  2.9701154286712045E-001                  2.0057320530262324E-002                  3.3885763237481655E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
