                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   17400                                     1868                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368597057032362E+010                  2.1796784725020390E+002                  3.1849681567367634E+003                  2.4510356068943070E+003                  1.6282588877223947E+002                  2.0045281023382607E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009005017235618E-001                  6.8103883882024655E-005                  9.6385072096838512E-003                  3.9921830928969183E-003                  1.9423589383569856E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6436863875389558E-001                  7.2068092674997051E-004                  6.1500272119211175E-001                  1.7364041515083016E-003                  6.2379203280534959E-003                  5.7218969330476814E-003                  1.9423589382843675E-003                  4.6304662079264342E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9898705636457064E-001                  1.5912885383275992E+002                  9.9866032246524472E-001                  1.5802840310104290E+002                  2.0802654569658425E+007                  5.8817486456178514E+001                  4.0799080894099870E+006                  2.4343201899541546E+003                  2.4264505139427984E+003                  7.8351299136442671E+000                  1.6599897053400636E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9033004101748832E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  2.2117234574146800E+000                  3.5031050946499556E+000                 -8.4903366440688366E+000                  2.8161466503332560E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2334291997613483E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.2117234574073761E+000                  3.5031050947721236E+000                 -8.4903366432215783E+000                  2.8161466513104028E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  3.2334292060693933E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  2.2117234573808964E+000                  3.5031050951327471E+000                 -8.4903366407205692E+000                  2.8161466541948261E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  3.2334292246900184E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  2.2117234573076492E+000                  3.5031050960636674E+000                 -8.4903349897010436E+000                  2.8161466616407185E+000                  6.9999623525287880E-001                  2.8000376263678800E-001                  2.0000002110333259E-002                  3.2334415169597904E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998006595E-001                  2.2117234571234623E+000                  3.5031050987318482E+000                 -8.4902970308168317E+000                  2.8161466829823114E+000                  6.9990938177355466E-001                  2.8009044283693646E-001                  2.0000175389508934E-002                  3.2337241436135490E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994216704E-001                  2.2117234565698354E+000                  3.5031051039250363E+000                 -8.4901396677385410E+000                  2.8161467245263290E+000                  6.9954922570995703E-001                  2.8045019116803871E-001                  2.0000583122004256E-002                  3.2348960695996240E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988174870E-001                  2.2117234556875665E+000                  3.5031051103058961E+000                 -8.4899859027810329E+000                  2.8161467755858638E+000                  6.9919737803804860E-001                  2.8080153771763322E-001                  2.0001084244318124E-002                  3.2360416096517771E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999982133037E-001                  2.2117234548056111E+000                  3.5031051198747973E+000                 -8.4897552765078910E+000                  2.8161468521751551E+000                  6.9866960653018595E-001                  2.8132855754202496E-001                  2.0001835927789147E-002                  3.2377605226082494E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999970049369E-001                  2.2117234530426355E+000                  3.5031051354002618E+000                 -8.4891884626045773E+000                  2.8161469765174547E+000                  6.9737238187602746E-001                  2.8262322366939213E-001                  2.0004394454580465E-002                  3.2419890032278874E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999952706387E-001                  2.2117234505156378E+000                  3.5031051536823461E+000                 -8.4885753597112306E+000                  2.8161471230829815E+000                  6.9596927104000239E-001                  2.8402234415316091E-001                  2.0008384806836643E-002                  3.2465690211690325E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999935363382E-001                  2.2117234479922070E+000                  3.5031051788306327E+000                 -8.4874090644323665E+000                  2.8161473249177411E+000                  6.9329990841732070E-001                  2.8668407689701325E-001                  2.0016014685666050E-002                  3.2552993806133898E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
