                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    9000                                     1620                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2364950684533075E+010                  9.5470699161830817E+002                  3.5081486637691110E+003                  8.9297329458197692E+002                  8.1006915124943532E+001                  1.9184966930186505E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386667717064E-001                  5.4402991355370975E-005                  9.6387371151822384E-003                  3.9921346856344585E-003                  1.9423589381147529E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1814706168218047E-001                  8.2665257292919843E-004                  5.6112990188959322E-001                  1.8885479532820832E-003                  5.3572811188119492E-003                  6.4396963757197886E-003                  1.9423589381145066E-003                  3.8374479731497946E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9988893305464022E-001                  7.9932126135503566E+001                  9.9985542909093150E-001                  7.9646112652205431E+001                  7.2998966623737039E+006                  3.2450319275819567E+002                  1.1198543182280999E+007                  8.8611127919604564E+002                  8.8611127033771868E+002                  7.8361421401558983E-006                  6.0455572758948222E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9021496824725830E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  1.9085220938467664E+000                  3.5450779893185405E+000                 -8.3258588077917324E+000                  3.0246254803202737E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7221653724764500E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.9085220938061458E+000                  3.5450779905524259E+000                 -8.3258587991768191E+000                  3.0246254901895777E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  4.7221654661480138E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  1.9085220936589047E+000                  3.5450779941947093E+000                 -8.3258587737466314E+000                  3.0246255193225795E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  4.7221657426552383E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  1.9085220932516036E+000                  3.5450780027213864E+000                 -8.3258577898091843E+000                  3.0246255875236967E+000                  6.9999789224127762E-001                  2.8000210693978006E-001                  2.0000000818942265E-002                  4.7221764412046341E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998170697E-001                  1.9085220923607069E+000                  3.5450780144243508E+000                 -8.3258564404846673E+000                  3.0246256811307211E+000                  6.9999500192011399E-001                  2.8000499613693319E-001                  2.0000001942952816E-002                  4.7221911127204097E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999997074029E-001                  1.9085220914698118E+000                  3.5450780319787638E+000                 -8.3258544164979380E+000                  3.0246258215412163E+000                  6.9999066643836816E-001                  2.8000932993266270E-001                  2.0000003628969143E-002                  4.7222131200790468E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999994880706E-001                  1.9085220896880293E+000                  3.5450780599454808E+000                 -8.3258460073207381E+000                  3.0246260452371319E+000                  6.9997193768470445E-001                  2.8002804654636571E-001                  2.0000015768929846E-002                  4.7223045564500049E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999991832556E-001                  1.9085220872118724E+000                  3.5450780924727345E+000                 -8.3258380056713133E+000                  3.0246263054148956E+000                  6.9995421075546571E-001                  2.8004576259958486E-001                  2.0000026644949376E-002                  4.7223915632511786E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999988784405E-001                  1.9085220847357587E+000                  3.5450781357749150E+000                 -8.3258068516625912E+000                  3.0246266517878784E+000                  6.9988386507132683E-001                  2.8011606184810534E-001                  2.0000073080567837E-002                  4.7227303350087423E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
