                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     600                                     1686                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1129967351581736E+007                  2.8416257148612926E+003                  3.8960774425360323E+003                  3.1025628591300709E+004                  3.8713636637621096E+002                 -3.4038760550945439E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3657527649592749E-001                  3.1587883233805297E-001                  1.9022572012178828E-006                  2.1706031111552768E-002                  2.0539504123246433E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.4155891303267119E+000                  2.1836899965664114E-004                  6.6994977437493590E+000                  5.6160488523762031E-001                  6.9053256954076506E-002                  1.2740752151047077E-001                  3.0809171046669141E-002                  3.6742126482048434E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4997608374842995E+001                  3.8509719936073532E+002                  1.4997183195857193E+001                  3.8478847252426965E+002                  1.9691731080909748E+007                  4.3972129504688019E+002                  4.8347126814397108E+006                  3.0914057170948206E+004                  1.3154465433182306E+004                  1.5963242487702064E+004                  9.0297515051081734E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5124117899823969E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     grav                                   radius                    pressure_scale_height                              temperature                                      rho                                 pressure                                     abar                                  opacity                        mlt_mixing_length                                 conv_vel                             log_conv_vel                         log_conv_vel_old                                 super_ad                       conv_vel_div_L_vel                          B_equipartition 
                                       1                  1.5000000000000000E+001                  2.5878639694969086E+000                  3.5906275810278876E+000                 -8.6938012411080372E+000                  2.7034823514701820E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7431696898421474E+000                  3.8713636637621096E+002                  1.3074773056439193E+000                  3.8960774447005547E+003                  2.0239452440370936E-009                  5.0522211368985990E+002                  1.2966440175506924E+000                  3.6218369210514268E-003                  1.8199561103641098E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999992500E+001                  2.5878639694838865E+000                  3.5906275821144655E+000                 -8.6938012335035513E+000                  2.7034823601578037E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.7431696900052831E+000                  3.8713636636460274E+002                  1.3074773088270295E+000                  3.8960774544482997E+003                  2.0239452794763259E-009                  5.0522212379631753E+002                  1.2966440175506928E+000                  3.6218370146992290E-003                  1.8199561112632538E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999966205E+001                  2.5878639694382284E+000                  3.5906275859861378E+000                 -8.6938012064073948E+000                  2.7034823911133699E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7431696905772633E+000                  3.8713636632390239E+002                  1.3074773201734600E+000                  3.8960774891812639E+003                  2.0239454057527148E-009                  5.0522215980745278E+002                  1.2966440175506926E+000                  3.6218373483831888E-003                  1.8199561179470108E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999872086E+001                  2.5878639692747938E+000                  3.5906275995054444E+000                 -8.6938011117916627E+000                  2.7034824992055868E+000                  6.9999999999999973E-001                  2.8000000000000025E-001                  2.0000000000000018E-002                  2.7431696926246771E+000                  3.8713636617821476E+002                  1.3074773597696050E+000                  3.8960776104636384E+003                  2.0239458466910808E-009                  5.0522228555298364E+002                  1.2966440175506933E+000                  3.6218385135582485E-003                  1.8199561418719315E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999545746E+001                  2.5878639687081058E+000                  3.5906276261547840E+000                 -8.6938009252846911E+000                  2.7034827122774892E+000                  7.0000000000000040E-001                  2.7999999999999958E-001                  2.0000000000000018E-002                  2.7431696997238344E+000                  3.8713636567306071E+002                  1.3074774363617294E+000                  3.8960778495362133E+003                  2.0239467158711099E-009                  5.0522253342327531E+002                  1.2966440175506921E+000                  3.6218408103582157E-003                  1.8199562248279660E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999043277E+001                  2.5878639678355744E+000                  3.5906276584673558E+000                 -8.6938006991435302E+000                  2.7034829706288752E+000                  7.0000000000000040E-001                  2.7999999999999958E-001                  2.0000000000000018E-002                  2.7431697106544237E+000                  3.8713636489527380E+002                  1.3074775281232784E+000                  3.8960781394139426E+003                  2.0239477697591966E-009                  5.0522283396814976E+002                  1.2966440175506921E+000                  3.6218435952492111E-003                  1.8199563525563431E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999998540806E+001                  2.5878639669630448E+000                  3.5906277069362345E+000                 -8.6938003599320908E+000                  2.7034833581556739E+000                  7.0000000000000040E-001                  2.7999999999999958E-001                  2.0000000000000018E-002                  2.7431697215849939E+000                  3.8713636411748826E+002                  1.3074776683706173E+000                  3.8960785742307739E+003                  2.0239493505909424E-009                  5.0522328478547075E+002                  1.2966440175506921E+000                  3.6218477725874884E-003                  1.8199564802848163E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999997535868E+001                  2.5878639652179842E+000                  3.5906277882320170E+000                 -8.6937997909816165E+000                  2.7034840081444385E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  2.7431697434461544E+000                  3.8713636256191586E+002                  1.3074779019230893E+000                  3.8960793035395704E+003                  2.0239520020814524E-009                  5.0522404093070884E+002                  1.2966440175506921E+000                  3.6218547791437915E-003                  1.8199567357420151E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999996012468E+001                  2.5878639625726239E+000                  3.5906278861984924E+000                 -8.6937991053633290E+000                  2.7034847914189100E+000                  7.0000000000000051E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  2.7431697765857654E+000                  3.8713636020380380E+002                  1.3074781801294491E+000                  3.8960801824022242E+003                  2.0239551972857564E-009                  5.0522495213144254E+002                  1.2966440175506921E+000                  3.6218632224776933E-003                  1.8199571229938440E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999994489068E+001                  2.5878639599272684E+000                  3.5906280265540702E+000                 -8.6937981230889694E+000                  2.7034859136043021E+000                  7.0000000000000040E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  2.7431698097253201E+000                  3.8713635784569578E+002                  1.3074785855475164E+000                  3.8960814415401960E+003                  2.0239597750126832E-009                  5.0522625759770409E+002                  1.2966440175506921E+000                  3.6218753191554738E-003                  1.8199575102464890E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999991647352E+001                  2.5878639549926969E+000                  3.5906282092991160E+000                 -8.6937968441614917E+000                  2.7034873746980330E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  2.7431698715429120E+000                  3.8713635344694757E+002                  1.3074791045096670E+000                  3.8960830809571348E+003                  2.0239657352578439E-009                  5.0522795732954506E+002                  1.2966440175506921E+000                  3.6218910692006790E-003                  1.8199582326200992E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999988805635E+001                  2.5878639500581406E+000                  3.5906284812721059E+000                 -8.6937949407936426E+000                  2.7034895491774971E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  2.7431699333603095E+000                  3.8713634904821316E+002                  1.3074798912495553E+000                  3.8960855208446783E+003                  2.0239746056439702E-009                  5.0523048697386218E+002                  1.2966440175506921E+000                  3.6219145094324441E-003                  1.8199589549965387E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999983188925E+001                  2.5878639403049233E+000                  3.5906288424745352E+000                 -8.6937924129974746E+000                  2.7034924370321627E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  2.7431700555432359E+000                  3.8713634035405505E+002                  1.3074809170000297E+000                  3.8960887612177426E+003                  2.0239863861531796E-009                  5.0523384653086987E+002                  1.2966440175506921E+000                  3.6219456399468357E-003                  1.8199603827965320E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999977572216E+001                  2.5878639305517663E+000                  3.5906293926698054E+000                 -8.6937885626354667E+000                  2.7034968358470532E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  2.7431701777254065E+000                  3.8713633165995083E+002                  1.3074825099297549E+000                  3.8960936970643988E+003                  2.0240043304632159E-009                  5.0523896389135911E+002                  1.2966440175506921E+000                  3.6219930589447419E-003                  1.8199618106076556E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999966077901E+001                  2.5878639105925947E+000                  3.5906301318643266E+000                 -8.6937833897592309E+000                  2.7035027455770813E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  2.7431704277628959E+000                  3.8713631386805929E+002                  1.3074846091200558E+000                  3.8961003284485969E+003                  2.0240284384974940E-009                  5.0524583905628901E+002                  1.2966440175506921E+000                  3.6220567668380018E-003                  1.8199647325814801E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999954583584E+001                  2.5878638906336575E+000                  3.5906312695088909E+000                 -8.6937754287847433E+000                  2.7035118405940346E+000                  7.0000000000000073E-001                  2.7999999999999953E-001                  1.9999999999999796E-002                  2.7431706777974436E+000                  3.8713629607637768E+002                  1.3074879040916725E+000                  3.8961105343880054E+003                  2.0240655409409233E-009                  5.0525642005093749E+002                  1.2966440175506917E+000                  3.6221548153213736E-003                  1.8199676546019199E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999930698019E+001                  2.5878638491590782E+000                  3.5906328056314352E+000                 -8.6937646799369741E+000                  2.7035241207013891E+000                  7.0000000000000073E-001                  2.7999999999999953E-001                  1.9999999999999796E-002                  2.7431711973680799E+000                  3.8713625910534773E+002                  1.3074922664674480E+000                  3.8961243151613285E+003                  2.0241156374595801E-009                  5.0527070687948350E+002                  1.2966440175506917E+000                  3.6222872061895625E-003                  1.8199737267895526E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999906812450E+001                  2.5878638076855123E+000                  3.5906351743055809E+000                 -8.6937481064894531E+000                  2.7035430553260165E+000                  7.0000000000000051E-001                  2.7999999999999969E-001                  1.9999999999999796E-002                  2.7431717169260086E+000                  3.8713622213522490E+002                  1.3074991274344239E+000                  3.8961455649687387E+003                  2.0241928827753694E-009                  5.0529273644727215E+002                  1.2966440175506921E+000                  3.6224913503835267E-003                  1.8199797991784338E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999857037372E+001                  2.5878637212621038E+000                  3.5906383756528482E+000                 -8.6937257094206597E+000                  2.7035686436131678E+000                  7.0000000000000051E-001                  2.7999999999999969E-001                  1.9999999999999796E-002                  2.7431727995907198E+000                  3.8713614509618799E+002                  1.3075082189986347E+000                  3.8961742850226410E+003                  2.0242972754355769E-009                  5.0532250877246207E+002                  1.2966440175506921E+000                  3.6227672557070352E-003                  1.8199924539903268E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
