                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                       1                                     1155                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1475506210984938E+002                  1.1475506210984938E+002                  3.0709211531583005E+004                  1.9523217601884997E+004                  4.9430750233636056E+000                 -5.7468072163760588E+000                  6.9903169474367155E-001                  1.9527856231875202E-006                  2.8046183899456129E-001                  3.5651621685438241E-004                  4.6751177998433898E-003                  9.2603220550465833E-003                  2.0539441734844931E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0493921790010283E+001                  2.6416545228479205E-004                  4.2026305597540672E+000                  3.2160907539402199E-002                  3.8252238506124310E-002                  1.3958197365631864E-001                  3.0809162602267706E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999997629109E+001                  4.9294645683869343E+000                  1.4999999970563097E+001                  4.9032544157191795E+000                  2.8410818453604334E+004                  5.4728489297959182E+004                  7.6831597669390962E+006                  5.6617289400265174E+004                  5.6617289400265188E+004                  1.3348282418582759E-029                  3.8781304365885026E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6214574614858623E+009 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     grav                                   radius                    pressure_scale_height                              temperature                                      rho                                 pressure                                     abar                                  opacity                        mlt_mixing_length                                 conv_vel                             log_conv_vel                         log_conv_vel_old                                 super_ad                       conv_vel_div_L_vel                          B_equipartition 
                                       1                  1.5000000000000000E+001                  6.9399720200145421E-001                  4.4888209406437900E+000                 -8.9098591768808131E+000                  3.8524544448255877E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6826206266171437E+004                  4.9430750233636056E+000                  4.9400421392915683E-003                  3.0819170157146807E+004                  1.2306677590216027E-009                  7.1195811547388712E+003                  1.2966440175506926E+000                  1.9243065681094191E+000                  6.8763410562082911E+008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985000E+001                  6.9397662167218666E-001                  4.4928024437025540E+000                 -8.8836549662198401E+000                  3.8781903070267765E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6827801060885624E+004                  4.9428407866752275E+000                  4.9342499389768849E-003                  3.1103011697813861E+004                  1.3072090135704838E-009                  7.5542318016833597E+003                  1.2966440175506926E+000                  1.9896076898718666E+000                  6.8727041640528166E+008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999961378E+001                  6.9394610565303405E-001                  4.4964450931988189E+000                 -8.8615491216675490E+000                  3.9005363175471377E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6830166062512340E+004                  4.9424934865569234E+000                  4.9362855943608751E-003                  3.1364985651612860E+004                  1.3754692265272351E-009                  7.9530976992985316E+003                  1.2966440175506926E+000                  2.0470304019042507E+000                  6.8698884625308692E+008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999949569E+001                  6.9393160259556774E-001                  4.4988610651671950E+000                 -8.8477110473173326E+000                  3.9148212959031983E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6831290170804197E+004                  4.9423284370958278E+000                  4.9410377987644753E-003                  3.1539954695606473E+004                  1.4200019889408933E-009                  8.2190438199934124E+003                  1.2966440175506926E+000                  2.0841304540930436E+000                  6.8742464290844238E+008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999937758E+001                  6.9391755298383562E-001                  4.5012662344463665E+000                 -8.8345261767971905E+000                  3.9286530933209542E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6832379204853656E+004                  4.9421685532489725E+000                  4.9480833186172782E-003                  3.1715110906459417E+004                  1.4637733069758114E-009                  8.4850243567149082E+003                  1.2966440175506926E+000                  2.1203457283940423E+000                  6.8824858304216766E+008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999925947E+001                  6.9390392219554387E-001                  4.5036592005657861E+000                 -8.8219441482016681E+000                  3.9420595839719041E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6833435841791917E+004                  4.9420134405342164E+000                  4.9571744703214562E-003                  3.1890343748759769E+004                  1.5068008336154040E-009                  8.7510382875655941E+003                  1.2966440175506926E+000                  2.1557211576469810E+000                  6.8937399290320945E+008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999914138E+001                  6.9389067941279736E-001                  4.5060387293997906E+000                 -8.8099207495395220E+000                  3.9550661475108453E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6834462464683736E+004                  4.9418627478239703E+000                  4.9681063464742589E-003                  3.2065552651028032E+004                  1.5490992741966301E-009                  9.0170846660956740E+003                  1.2966440175506926E+000                  2.1902903211562350E+000                  6.9076947683209372E+008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999902327E+001                  6.9387779706430697E-001                  4.5084037315387322E+000                 -8.7984164826851856E+000                  3.9676959580508067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6835461205636137E+004                  4.9417161609881584E+000                  4.9807031975866445E-003                  3.2240645735599210E+004                  1.5906825517713768E-009                  9.2831626130402892E+003                  1.2966440175506926E+000                  2.2240814059206229E+000                  6.9240861718409479E+008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999890516E+001                  6.9386525038145930E-001                  4.5114417933465853E+000                 -8.7842427252755204E+000                  3.9835152673124568E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6836433980104852E+004                  4.9415733978346479E+000                  4.9993221285744606E-003                  3.2466972514095723E+004                  1.6434529478659150E-009                  9.6275385730294820E+003                  1.2966440175506926E+000                  2.2666912246831208E+000                  6.9429115038417482E+008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
