                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   16500                                     1783                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368398925293037E+010                  2.3813556700460632E+002                  3.2081310517190823E+003                  2.2920283148414260E+003                  1.5519031833560436E+002                  1.9973348614828993E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009690447408948E-001                  6.1294775269960479E-005                  9.6386052748766698E-003                  3.9921664509405905E-003                  1.9423589382628560E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6906711930259006E-001                  7.2995733719460865E-004                  6.1034147161905838E-001                  1.7042290789195315E-003                  6.1612657302927039E-003                  5.7847473148220823E-003                  1.9423589381937201E-003                  4.5612121573380715E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9913278679078221E-001                  1.5182306171746546E+002                  9.9885763322477295E-001                  1.5083655659139936E+002                  1.9356663821327206E+007                  6.5992554015678337E+001                  4.3629478463453669E+006                  2.2702365992401687E+003                  2.2694033421869426E+003                  8.2540347810826686E-001                  1.5517559937659414E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9032378834634208E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  2.1908646239803109E+000                  3.5062521008759417E+000                 -8.4735513189903067E+000                  2.8363044692319979E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3608465280649227E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.1908646239721938E+000                  3.5062521010172714E+000                 -8.4735513180093882E+000                  2.8363044703624132E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  3.3608465356558930E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  2.1908646239427703E+000                  3.5062521014344576E+000                 -8.4735513151138324E+000                  2.8363044736992591E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  3.3608465580635326E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  2.1908646238613780E+000                  3.5062521025113909E+000                 -8.4735496623420499E+000                  2.8363044823130514E+000                  6.9999623525287880E-001                  2.8000376263678800E-001                  2.0000002110333259E-002                  3.3608593482857398E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998006595E-001                  2.1908646236567106E+000                  3.5062521055980680E+000                 -8.4735116836082760E+000                  2.8363045070020974E+000                  6.9990938177355466E-001                  2.8009044283693646E-001                  2.0000175389508934E-002                  3.3611532658209289E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994216704E-001                  2.1908646230415205E+000                  3.5062521111565790E+000                 -8.4734311134804265E+000                  2.8363045514667742E+000                  6.9972511000265702E-001                  2.8027452232655797E-001                  2.0000367670784946E-002                  3.3617768833922517E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988910437E-001                  2.1908646221803485E+000                  3.5062521176407020E+000                 -8.4733349355392260E+000                  2.8363046033439194E+000                  6.9950513850183715E-001                  2.8049426949188805E-001                  2.0000592006274798E-002                  3.3625214578627857E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999983604149E-001                  2.1908646213193661E+000                  3.5062521267319471E+000                 -8.4731394274172604E+000                  2.8363046760937718E+000                  6.9905797612951792E-001                  2.8094088337895573E-001                  2.0001140491526348E-002                  3.3640355186606645E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999974027909E-001                  2.1908646197662525E+000                  3.5062521384262197E+000                 -8.4728231773176379E+000                  2.8363047697163180E+000                  6.9833457629772699E-001                  2.8166291197646054E-001                  2.0002511725812466E-002                  3.3664860771179033E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999964451669E-001                  2.1908646182142699E+000                  3.5062521549073571E+000                 -8.4722471577844303E+000                  2.8363049017377291E+000                  6.9701687382711930E-001                  2.8297810581873728E-001                  2.0005020354143421E-002                  3.3709541244368334E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999947020124E-001                  2.1908646153929534E+000                  3.5062521761591587E+000                 -8.4716058100683185E+000                  2.8363050721579710E+000                  6.9554981010094952E-001                  2.8444097515194727E-001                  2.0009214747103155E-002                  3.3759358843853655E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
