                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     566                                     1754                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1040935111012794E+007                  2.3042906873363786E+003                  3.8559471865727255E+003                  3.2152238816303812E+004                  4.0234841251399280E+002                 -3.3905872565036494E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1729783669148317E-001                  2.4502828093848744E-001                  3.2150575653454646E-006                  1.1837188274752166E-002                  2.0539457332438998E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.4283428357078094E+000                  2.1914258155686288E-004                  6.8367455540692408E+000                  4.2935450342268100E-001                  6.9581423922698130E-002                  1.1006278238075527E-001                  3.0809162978986053E-002                  3.6230747058008004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4997259044755518E+001                  4.0016991897150820E+002                  1.4996766864378248E+001                  3.9983657704392010E+002                  2.0863702441456396E+007                  4.0827101262389374E+002                  4.6653049841100881E+006                  3.2049344265500346E+004                  1.5548020877266026E+004                  1.5266345761624965E+004                  1.0661218717863192E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4843148619695344E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     grav                                   radius                    pressure_scale_height                              temperature                                      rho                                 pressure                                     abar                                  opacity                        mlt_mixing_length                                 conv_vel                             log_conv_vel                         log_conv_vel_old                                 super_ad                       conv_vel_div_L_vel                          B_equipartition 
                                       1                  1.5000000000000000E+001                  2.6046022921355143E+000                  3.5861310771163688E+000                 -8.6948863736703199E+000                  2.6978721480803243E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5396626278551899E+000                  4.0234841251399280E+002                  1.3976091454420616E+000                  3.8559471884329369E+003                  2.0188945066250662E-009                  4.9873764250938405E+002                  1.2966440175506924E+000                  3.3966862160319171E-003                  1.9454160260895322E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999992500E+001                  2.6046022921238854E+000                  3.5861310780598012E+000                 -8.6948863670678840E+000                  2.6978721556235654E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.5396626279899284E+000                  4.0234841250321921E+002                  1.3976091483955340E+000                  3.8559471968093399E+003                  2.0188945373176520E-009                  4.9873765117193574E+002                  1.2966440175506928E+000                  3.3966862957378260E-003                  1.9454160269216409E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999966205E+001                  2.6046022920831104E+000                  3.5861310814214198E+000                 -8.6948863435422261E+000                  2.6978721825014826E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5396626284623616E+000                  4.0234841246544369E+002                  1.3976091589234976E+000                  3.8559472266559628E+003                  2.0188946466808316E-009                  4.9873768203815735E+002                  1.2966440175506926E+000                  3.3966865797441970E-003                  1.9454160331177615E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999872086E+001                  2.6046022919371561E+000                  3.5861310931596950E+000                 -8.6948862613941298E+000                  2.6978722763551741E+000                  6.9999999999999973E-001                  2.8000000000000025E-001                  2.0000000000000018E-002                  2.5396626301534480E+000                  4.0234841233022547E+002                  1.3976091956628116E+000                  3.8559473308759625E+003                  2.0188950285608088E-009                  4.9873778981842963E+002                  1.2966440175506933E+000                  3.3966875714525804E-003                  1.9454160552971548E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999545746E+001                  2.6046022914310831E+000                  3.5861311303261076E+000                 -8.6948860012922555E+000                  2.6978725735199860E+000                  7.0000000000000029E-001                  2.7999999999999969E-001                  2.0000000000000018E-002                  2.5396626360170105E+000                  4.0234841186137851E+002                  1.3976093117087842E+000                  3.8559476608634282E+003                  2.0188962376909269E-009                  4.9873813107851549E+002                  1.2966440175506924E+000                  3.3966907114577278E-003                  1.9454161322009247E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999998540810E+001                  2.6046022898726773E+000                  3.5861311864375680E+000                 -8.6948856086079527E+000                  2.6978730221595302E+000                  7.0000000000000040E-001                  2.7999999999999969E-001                  1.9999999999999907E-002                  2.5396626540733194E+000                  4.0234841041760694E+002                  1.3976094818425384E+000                  3.8559481590573437E+003                  2.0188980631555677E-009                  4.9873864629059540E+002                  1.2966440175506921E+000                  3.3966954520358228E-003                  1.9454163690202167E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999997535872E+001                  2.6046022883142688E+000                  3.5861312570234487E+000                 -8.6948851146285957E+000                  2.6978735865282522E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  2.5396626721296642E+000                  4.0234840897383253E+002                  1.3976096984269684E+000                  3.8559487857646359E+003                  2.0189003595110950E-009                  4.9873929440538177E+002                  1.2966440175506921E+000                  3.3967014154869233E-003                  1.9454166058397278E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999996012470E+001                  2.6046022859518607E+000                  3.5861313420838186E+000                 -8.6948845193546962E+000                  2.6978742666257123E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  2.5396626995014646E+000                  4.0234840678519993E+002                  1.3976099563359279E+000                  3.8559495409859765E+003                  2.0189031267567351E-009                  4.9874007542288706E+002                  1.2966440175506921E+000                  3.3967086018167436E-003                  1.9454169648384213E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999994489068E+001                  2.6046022835894544E+000                  3.5861314639489361E+000                 -8.6948836665150058E+000                  2.6978752409912481E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  2.5396627268732455E+000                  4.0234840459656880E+002                  1.3976103323571760E+000                  3.8559506229840913E+003                  2.0189070913532932E-009                  4.9874119437720572E+002                  1.2966440175506921E+000                  3.3967188976018613E-003                  1.9454173238377927E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
