                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1350                                     1501                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1972699126416689E+007                  1.1585682298110886E+001                  3.7766649443833494E+003                  3.8646799331016038E+004                  4.5983146797945244E+002                 -1.6965912057535379E+000                  1.0000000000089549E-099                  1.0000000000000002E-099                  8.4178850885788539E-098                  2.8813863301809239E-001                  1.0000000000000002E-099                  6.8575747917992069E-001                  2.3065388431964345E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.1640668534169665E+000                  1.6443977343465646E-004                  5.4624806469900733E+000                  6.7713457190166049E-001                  6.5818700735876354E-002                  1.4844167002853041E+000                  3.1233014514382890E-002                  4.1575015460466629E+000                  2.0374318024930549E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4995781748804786E+001                  4.5710214145958861E+002                  1.4994967667606058E+001                  4.5664344159117690E+002                  2.5490947263086654E+007                  2.9720070590679256E+002                  3.8813045995148504E+006                  4.7394373081957921E+004                  1.4650373220146058E+000                  4.1734524722846181E+004                  1.1464300672467277E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7783623474476362E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     grav                                   radius                    pressure_scale_height                              temperature                                      rho                                 pressure                                     abar                                  opacity                        mlt_mixing_length                                 conv_vel                             log_conv_vel                         log_conv_vel_old                                 super_ad                       conv_vel_div_L_vel                          B_equipartition 
                                       1                  1.5000000000000000E+001                  2.6625986883386576E+000                  3.5771084572235203E+000                 -8.7034957229777792E+000                  2.6656968241847601E+000                  6.6697374509954643E-001                  3.1296076567780162E-001                  2.0065489222651944E-002                  1.9443893595935391E+000                  4.5983146797945244E+002                  1.7290699043514566E+000                  3.7766649455337983E+003                  1.9792665133691338E-009                  4.6312350584956846E+002                  1.3397016119837584E+000                  2.8005013093480493E-003                  2.4067961440610535E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999992500E+001                  2.6625986883307116E+000                  3.5771084578190426E+000                 -8.7034907150376135E+000                  2.6656968289463046E+000                  6.6696235561810013E-001                  3.1297213283858105E-001                  2.0065511543318815E-002                  1.9443893596637183E+000                  4.5983146797103910E+002                  1.7290499850957144E+000                  3.7766649507125157E+003                  1.9792893368353142E-009                  4.6312351092719086E+002                  1.3397169540327569E+000                  2.8004816717359430E-003                  2.4067899903003128E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999966205E+001                  2.6625986883028494E+000                  3.5771084600102454E+000                 -8.7034573677314970E+000                  2.6656968464665090E+000                  6.6688648608790579E-001                  3.1304785368259341E-001                  2.0065660229500848E-002                  1.9443893599097939E+000                  4.5983146794153868E+002                  1.7289172946012099E+000                  3.7766649697674175E+003                  1.9794413224217810E-009                  4.6312352961040909E+002                  1.3398191620382822E+000                  2.8003507308195221E-003                  2.4067293585347794E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999868155E+001                  2.6625986881989614E+000                  3.5771084680374248E+000                 -8.7034524963884987E+000                  2.6656969106519117E+000                  6.6687552590785959E-001                  3.1305879238333539E-001                  2.0065681708804961E-002                  1.9443893608273237E+000                  4.5983146783154177E+002                  1.7288981566969344E+000                  3.7766650395725096E+003                  1.9794635253096981E-009                  4.6312359805652994E+002                  1.3398339283871450E+000                  2.8003323781604422E-003                  2.4065779825619583E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999510676E+001                  2.6625986878201950E+000                  3.5771084932610151E+000                 -8.7034517912340679E+000                  2.6656971123409821E+000                  6.6687432264946045E-001                  3.1305999328375678E-001                  2.0065684066782774E-002                  1.9443893641725503E+000                  4.5983146743050366E+002                  1.7288961494606774E+000                  3.7766652589191935E+003                  1.9794667393238456E-009                  4.6312381313407178E+002                  1.3398355495238385E+000                  2.8003321403373468E-003                  2.4065563773151965E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999998436746E+001                  2.6625986866823212E+000                  3.5771085549045960E+000                 -8.7034500681476317E+000                  2.6656976052459340E+000                  6.6687138254766987E-001                  3.1306292762394577E-001                  2.0065689828384414E-002                  1.9443893742221425E+000                  4.5983146622572144E+002                  1.7288912432648265E+000                  3.7766657949775527E+003                  1.9794745929789119E-009                  4.6312433875933249E+002                  1.3398395107068704E+000                  2.8003315600301153E-003                  2.4065521790437802E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999996012470E+001                  2.6625986841137061E+000                  3.5771086360837905E+000                 -8.7034477995040547E+000                  2.6656982543583774E+000                  6.6686751185227899E-001                  3.1306679073408761E-001                  2.0065697413633399E-002                  1.9443893969078998E+000                  4.5983146350606904E+002                  1.7288847758828536E+000                  3.7766665009195544E+003                  1.9794849332761933E-009                  4.6312503096245348E+002                  1.3398447257092772E+000                  2.8003307978203447E-003                  2.4065427043183731E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999993829913E+001                  2.6625986818012151E+000                  3.5771087502659160E+000                 -8.7034446096444125E+000                  2.6656991673630159E+000                  6.6686207002258835E-001                  3.1307222189963896E-001                  2.0065708077772637E-002                  1.9443894173315941E+000                  4.5983146105760096E+002                  1.7288756938047578E+000                  3.7766674938584092E+003                  1.9794994724945132E-009                  4.6312600457773885E+002                  1.3398520575754729E+000                  2.8003297300088809E-003                  2.4065341776994336E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999989532748E+001                  2.6625986772482624E+000                  3.5771090131552876E+000                 -8.7034372701190250E+000                  2.6657012694333488E+000                  6.6684955163272974E-001                  3.1308471575770253E-001                  2.0065732609567677E-002                  1.9443894575428196E+000                  4.5983145623692991E+002                  1.7288548084787605E+000                  3.7766697799709118E+003                  1.9795329260841958E-009                  4.6312824620371185E+002                  1.3398689241116011E+000                  2.8003272899937547E-003                  2.4065174015061084E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
