                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     800                                     1693                  2.0000000000000000E+001                  2.0000000000000000E-002                  8.4549988128528725E+006                  1.5294981123398679E+002                  3.6077094569017536E+003                  1.0978333453674603E+005                  8.4930549838540560E+002                 -2.8933526020489806E+000                  1.0000000000095252E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  2.3803401290574169E-001                  1.0000000000000002E-099                  7.3487063946280418E-001                  3.2638995173367930E-003                  2.0000000000000000E+001                  0.0000000000000000E+000                  8.6316459367430838E+000                  2.2500789514591382E-004                  7.4281467262991248E+000                  8.9593924933640190E-001                  8.7599715143185458E-002                  2.7444830861740992E+000                  4.4988655760619757E-002                  6.1491296877150310E+000                  3.6028986740695039E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9975876028923192E+001                  8.4259191850439061E+002                  1.9971605477977377E+001                  8.4158680546720154E+002                  5.5413359073996663E+007                  1.0070225061246354E+002                  1.8217701333626115E+006                  8.5200359993902704E+004                  1.4878564106691983E+004                  4.8825110015044411E+004                  3.5911678028258157E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6682412065055291E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     grav                                   radius                    pressure_scale_height                              temperature                                      rho                                 pressure                                     abar                                  opacity                        mlt_mixing_length                                 conv_vel                             log_conv_vel                         log_conv_vel_old                                 super_ad                       conv_vel_div_L_vel                          B_equipartition 
                                       1                  2.0000000000000000E+001                  2.9290639357069379E+000                  3.5572315548580131E+000                 -8.8763608323928835E+000                  2.4875415543110484E+000                  6.9999999999999951E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                  7.5996130118585792E-001                  8.4930549838540560E+002                  4.3703291739297514E+000                  3.6077094571555272E+003                  1.3293494726158719E-009                  3.0728513688024918E+002                  1.2966440175506933E+000                  1.6499115957155381E-003                  6.0833233969432568E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999989999E+001                  2.9290639357044324E+000                  3.5572315549822418E+000                 -8.8763608315236802E+000                  2.4875415553041860E+000                  6.9999999999999951E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                  7.5996130119424710E-001                  8.4930549838050547E+002                  4.3703291751286688E+000                  3.6077094581875008E+003                  1.3293494752764508E-009                  3.0728513758294400E+002                  1.2966440175506933E+000                  1.6499116013111068E-003                  6.0833233973013989E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999959179E+001                  2.9290639356967163E+000                  3.5572315553684879E+000                 -8.8763608288211895E+000                  2.4875415583920066E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                  7.5996130122008088E-001                  8.4930549836541570E+002                  4.3703291788576939E+000                  3.6077094613960712E+003                  1.3293494835486159E-009                  3.0728513976773201E+002                  1.2966440175506933E+000                  1.6499116187085859E-003                  6.0833233997160034E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999863089E+001                  2.9290639356726542E+000                  3.5572315566455570E+000                 -8.8763608198857789E+000                  2.4875415686014586E+000                  6.9999999999999951E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                  7.5996130130064021E-001                  8.4930549831836038E+002                  4.3703291912151698E+000                  3.6077094720047567E+003                  1.3293495108993743E-009                  3.0728514699143176E+002                  1.2966440175506933E+000                  1.6499116762309410E-003                  6.0833234072446594E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999539568E+001                  2.9290639355916448E+000                  3.5572315601940567E+000                 -8.8763607950576038E+000                  2.4875415969697205E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                  7.5996130157186070E-001                  8.4930549815993800E+002                  4.3703292252795380E+000                  3.6077095014823508E+003                  1.3293495868969399E-009                  3.0728516706340150E+002                  1.2966440175506933E+000                  1.6499118360641456E-003                  6.0833234325920142E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999998697138E+001                  2.9290639353807020E+000                  3.5572315694542032E+000                 -8.8763607302661498E+000                  2.4875416709993665E+000                  6.9999999999999918E-001                  2.8000000000000091E-001                  1.9999999999999907E-002                  7.5996130227809588E-001                  8.4930549774741939E+002                  4.3703293141826043E+000                  3.6077095784069274E+003                  1.3293497852197444E-009                  3.0728521944310017E+002                  1.2966440175506937E+000                  1.6499122531640803E-003                  6.0833234985949573E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999996496900E+001                  2.9290639348297671E+000                  3.5572315869164450E+000                 -8.8763606080862854E+000                  2.4875418106000740E+000                  6.9999999999999929E-001                  2.8000000000000086E-001                  1.9999999999999796E-002                  7.5996130412262630E-001                  8.4930549667001208E+002                  4.3703294788821241E+000                  3.6077097234667890E+003                  1.3293501592051525E-009                  3.0728531821764761E+002                  1.2966440175506935E+000                  1.6499130397067624E-003                  6.0833236709792712E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999992959456E+001                  2.9290639339439948E+000                  3.5572316084484070E+000                 -8.8763604574315220E+000                  2.4875419827357508E+000                  6.9999999999999929E-001                  2.8000000000000086E-001                  1.9999999999999796E-002                  7.5996130708819387E-001                  8.4930549493779677E+002                  4.3703296779915890E+000                  3.6077099023340634E+003                  1.3293506203507037E-009                  3.0728544001237208E+002                  1.2966440175506935E+000                  1.6499140095598607E-003                  6.0833239481316333E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999989422012E+001                  2.9290639330582251E+000                  3.5572316440616976E+000                 -8.8763602082528088E+000                  2.4875422674433234E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                  7.5996131005375067E-001                  8.4930549320558760E+002                  4.3703300184663938E+000                  3.6077101981757842E+003                  1.3293513830727414E-009                  3.0728564145752972E+002                  1.2966440175506933E+000                  1.6499156136714596E-003                  6.0833242252842297E+011                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
