                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   17000                                     1808                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368511408295780E+010                  2.1658638549230483E+002                  3.1945907559772099E+003                  2.3839159847851151E+003                  1.5961505358405816E+002                  2.0013007512780881E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009358857926188E-001                  6.4587802850955405E-005                  9.6385558778370548E-003                  3.9921749290797257E-003                  1.9423589383108877E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6643865038450490E-001                  7.2476966954605206E-004                  6.1296194427601580E-001                  1.7094284005225724E-003                  6.2042080253898934E-003                  5.7495769776596348E-003                  1.9423589382324799E-003                  4.5999674416091074E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9904947078013240E-001                  1.5605678766637163E+002                  9.9874004466781330E-001                  1.5498542435498388E+002                  2.0190373061809935E+007                  6.1689996447710158E+001                  4.1947787018599128E+006                  2.3623276683301738E+003                  2.3601732928647780E+003                  2.1396272077841143E+000                  1.6142038927035497E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9032733810181331E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  2.2030738480434637E+000                  3.5044152306588474E+000                 -8.4831870711545232E+000                  2.8247014689997147E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2871000944346635E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.2030738480358387E+000                  3.5044152307885650E+000                 -8.4831870702546119E+000                  2.8247014700372484E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  3.2871001012459420E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  2.2030738480081862E+000                  3.5044152311714751E+000                 -8.4831870675981698E+000                  2.8247014730999345E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  3.2871001213520888E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  2.2030738479316989E+000                  3.5044152321599271E+000                 -8.4831854158676556E+000                  2.8247014810059987E+000                  6.9999623525287880E-001                  2.8000376263678800E-001                  2.0000002110333259E-002                  3.2871126230395954E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998006595E-001                  2.2030738477393643E+000                  3.5044152349930031E+000                 -8.4831474486864096E+000                  2.8247015036665499E+000                  6.9990938177355466E-001                  2.8009044283693646E-001                  2.0000175389508934E-002                  3.2874000037487143E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994216704E-001                  2.2030738471612445E+000                  3.5044152405071332E+000                 -8.4829900537136851E+000                  2.8247015477780772E+000                  6.9954922570995703E-001                  2.8045019116803871E-001                  2.0000583122004256E-002                  3.2885916237837891E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988174870E-001                  2.2030738462399491E+000                  3.5044152472823353E+000                 -8.4828362570125844E+000                  2.8247016019932003E+000                  6.9919737803804860E-001                  2.8080153771763322E-001                  2.0001084244318124E-002                  3.2897564189392118E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999982133037E-001                  2.2030738453189778E+000                  3.5044152574426053E+000                 -8.4826055830608773E+000                  2.8247016833158796E+000                  6.9866960653018595E-001                  2.8132855754202496E-001                  2.0001835927789147E-002                  3.2915042253558206E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999970049369E-001                  2.2030738434780117E+000                  3.5044152739275627E+000                 -8.4820386551342430E+000                  2.8247018153428001E+000                  6.9737238187602746E-001                  2.8262322366939213E-001                  2.0004394454580465E-002                  3.2958037599844332E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999952706387E-001                  2.2030738408392292E+000                  3.5044152933395023E+000                 -8.4814254278162231E+000                  2.8247019709663914E+000                  6.9596927104000239E-001                  2.8402234415316091E-001                  2.0008384806836643E-002                  3.3004607486062439E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999935363382E-001                  2.2030738382041699E+000                  3.5044153200419812E+000                 -8.4802588986712824E+000                  2.8247021852749672E+000                  6.9329990841732070E-001                  2.8668407689701325E-001                  2.0016014685666050E-002                  3.3093378105387866E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999904940440E-001                  2.2030738335941660E+000                  3.5044153539909804E+000                 -8.4791807373316992E+000                  2.8247024582684483E+000                  6.9083285894934354E-001                  2.8914283251107137E-001                  2.0024308539585034E-002                  3.3175636406772140E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999874517498E-001                  2.2030738289955956E+000                  3.5044154024870093E+000                 -8.4778009379258688E+000                  2.8247028488190553E+000                  6.8767565323738200E-001                  2.9228697148985172E-001                  2.0037375272766278E-002                  3.3281206519992778E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
