                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   17200                                     1830                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368554607357330E+010                  2.0879325051488459E+002                  3.1895905684927425E+003                  2.4188148689579393E+003                  1.6128362436813683E+002                  2.0028987704596393E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009191233093196E-001                  6.6253302825668869E-005                  9.6385324528758219E-003                  3.9921788596914178E-003                  1.9423589383331828E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6540181301617197E-001                  7.2272235479131240E-004                  6.1398943712259013E-001                  1.7176537168102444E-003                  6.2211146560764742E-003                  5.7357077292145408E-003                  1.9423589382545410E-003                  4.6152400738615607E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9902089971894237E-001                  1.5766484452215903E+002                  9.9869617538678190E-001                  1.5655692877470435E+002                  2.0507795733303107E+007                  6.0170917670621876E+001                  4.1342560475941449E+006                  2.3980043842921359E+003                  2.3944333961899947E+003                  3.5503697073890605E+000                  1.6378287647041859E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9032870138427686E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  2.2075902743475004E+000                  3.5037349384900001E+000                 -8.4868910855397690E+000                  2.8202681345209522E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2591842614527263E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.2075902743400446E+000                  3.5037349386157093E+000                 -8.4868910846678123E+000                  2.8202681355264247E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  3.2591842679963722E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  2.2075902743130129E+000                  3.5037349389867871E+000                 -8.4868910820938961E+000                  2.8202681384944657E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  3.2591842873124552E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  2.2075902742382412E+000                  3.5037349399446951E+000                 -8.4868894307360652E+000                  2.8202681461562191E+000                  6.9999623525287880E-001                  2.8000376263678800E-001                  2.0000002110333259E-002                  3.2591966800320261E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998006595E-001                  2.2075902740502156E+000                  3.5037349426902251E+000                 -8.4868514678492097E+000                  2.8202681681165087E+000                  6.9990938177355466E-001                  2.8009044283693646E-001                  2.0000175389508934E-002                  3.2594815879179081E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994216704E-001                  2.2075902734850565E+000                  3.5037349480339608E+000                 -8.4866940893506300E+000                  2.8202682108648944E+000                  6.9954922570995703E-001                  2.8045019116803871E-001                  2.0000583122004256E-002                  3.2606629643706215E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988174870E-001                  2.2075902725844085E+000                  3.5037349545997989E+000                 -8.4865403090538720E+000                  2.8202682634046568E+000                  6.9919737803804860E-001                  2.8080153771763322E-001                  2.0001084244318124E-002                  3.2618177441920120E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999982133037E-001                  2.2075902716840803E+000                  3.5037349644461004E+000                 -8.4863096597412557E+000                  2.8202683422142867E+000                  6.9866960653018595E-001                  2.8132855754202496E-001                  2.0001835927789147E-002                  3.2635505219873802E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999970049369E-001                  2.2075902698843812E+000                  3.5037349804216471E+000                 -8.4857427906899208E+000                  2.8202684701612988E+000                  6.9737238187602746E-001                  2.8262322366939213E-001                  2.0004394454580465E-002                  3.2678130990271428E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
