                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   16400                                     1777                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368375628682539E+010                  2.2966768764889974E+002                  3.2108745340240866E+003                  2.2733322491805961E+003                  1.5429207562820159E+002                  1.9965167055878247E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009742999378069E-001                  6.0773159568508711E-005                  9.6386136010192160E-003                  3.9921649745173846E-003                  1.9423589382545790E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6959869938951256E-001                  7.3100629378054056E-004                  6.0981016171699753E-001                  1.7045210574093282E-003                  6.1525721392862399E-003                  5.7918605784336450E-003                  1.9423589381878104E-003                  4.5533650520945873E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9914882538176375E-001                  1.5096199393756132E+002                  9.9887408682531920E-001                  1.4996797055279214E+002                  1.9188852462488003E+007                  6.6922630721542816E+001                  4.3988290772738643E+006                  2.2515887465188557E+003                  2.2508837633436056E+003                  6.9795137674709518E-001                  1.5390280094620294E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9032305314841389E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  2.1883436214661272E+000                  3.5066233357298882E+000                 -8.4716104346376166E+000                  2.8386421764403336E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3758999360439335E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.1883436214579035E+000                  3.5066233358737606E+000                 -8.4716104336389559E+000                  2.8386421775910891E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  3.3758999438068188E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  2.1883436214280989E+000                  3.5066233362984556E+000                 -8.4716104306910225E+000                  2.8386421809879891E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  3.3758999667219825E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  2.1883436213456449E+000                  3.5066233373947688E+000                 -8.4716087777008049E+000                  2.8386421897567975E+000                  6.9999623525287880E-001                  2.8000376263678800E-001                  2.0000002110333259E-002                  3.3759128159302333E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998006595E-001                  2.1883436211383116E+000                  3.5066233400255706E+000                 -8.4715813276017045E+000                  2.8386422107994602E+000                  6.9993346922595445E-001                  2.8006646578067906E-001                  2.0000064993366484E-002                  3.3761262012572451E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999995038746E-001                  2.1883436206502691E+000                  3.5066233437181951E+000                 -8.4715427959157736E+000                  2.8386422403370655E+000                  6.9984536448507106E-001                  2.8015445840857034E-001                  2.0000177106358596E-002                  3.3764257528539129E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999992070887E-001                  2.1883436201622715E+000                  3.5066233488901961E+000                 -8.4714639947776149E+000                  2.8386422817115444E+000                  6.9966514331194429E-001                  2.8033449593050513E-001                  2.0000360757550517E-002                  3.3770384484859035E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999986724353E-001                  2.1883436192833123E+000                  3.5066233555406567E+000                 -8.4713468548382433E+000                  2.8386423349228909E+000                  6.9939722238677049E-001                  2.8060218966605976E-001                  2.0000587947169746E-002                  3.3779494419478572E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999981377818E-001                  2.1883436184045926E+000                  3.5066233651845446E+000                 -8.4711347733386795E+000                  2.8386424121018368E+000                  6.9891217242650583E-001                  2.8108661823909153E-001                  2.0001209334402636E-002                  3.3795994180894466E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999971214881E-001                  2.1883436167350965E+000                  3.5066233778181690E+000                 -8.4709004474757563E+000                  2.8386425132483724E+000                  6.9837628054155387E-001                  2.8162105615980471E-001                  2.0002663298641421E-002                  3.3814233906834928E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999961051955E-001                  2.1883436150664983E+000                  3.5066233957012853E+000                 -8.4702474777431593E+000                  2.8386426565015861E+000                  6.9688259596641144E-001                  2.8311215435613246E-001                  2.0005249677456094E-002                  3.3865112467605276E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999942427464E-001                  2.1883436120132402E+000                  3.5066234188132430E+000                 -8.4695698441177640E+000                  2.8386428418614407E+000                  6.9533261401605118E-001                  2.8465771625725977E-001                  2.0009669726689050E-002                  3.3917993755078955E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999923802985E-001                  2.1883436089647432E+000                  3.5066234517249080E+000                 -8.4683650718800045E+000                  2.8386431061202817E+000                  6.9257668232296554E-001                  2.8740528007841437E-001                  2.0018037598620086E-002                  3.4012215972619412E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999889323343E-001                  2.1883436033366737E+000                  3.5066234943779233E+000                 -8.4672672224516763E+000                  2.8386434492779875E+000                  6.9006549549319995E-001                  2.8990759565102414E-001                  2.0026908855775849E-002                  3.4098303936710791E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999854843713E-001                  2.1883435977228110E+000                  3.5066235557351497E+000                 -8.4658717740966143E+000                  2.8386439436584632E+000                  6.8687366343599843E-001                  2.9308603449607706E-001                  2.0040302067924509E-002                  3.4208042721163133E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
