                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   15900                                     1759                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368254682994001E+010                  2.5455422588619143E+002                  3.2254593544559184E+003                  2.1787931313049994E+003                  1.4968686342351774E+002                  1.9915530739865765E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009954060523230E-001                  5.8679328927506148E-005                  9.6386488506767613E-003                  3.9921584804117581E-003                  1.9423589382187793E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7228972687853246E-001                  7.3631535833130384E-004                  6.0711717175213642E-001                  1.7093215209152003E-003                  6.1085356192515277E-003                  5.8278674700261079E-003                  1.9423589381643740E-003                  4.5137052677895978E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9922814240213609E-001                  1.4654323029969137E+002                  9.9898587574901654E-001                  1.4563220096732482E+002                  1.8336190138161197E+007                  7.1974698339607144E+001                  4.5896968630566811E+006                  2.1579398161015820E+003                  2.1576208301341030E+003                  3.1481890779614469E-001                  1.4749688436762955E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9031923632623507E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  2.1751836881652782E+000                  3.5085915735479563E+000                 -8.4619123848561113E+000                  2.8504434715962765E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4521337611495523E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.1751836881564710E+000                  3.5085915737060134E+000                 -8.4619123837584542E+000                  2.8504434728604950E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  3.4521337698746364E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  2.1751836881245494E+000                  3.5085915741725811E+000                 -8.4619123805183047E+000                  2.8504434765923179E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  3.4521337956300401E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  2.1751836880362450E+000                  3.5085915753769852E+000                 -8.4619107263354216E+000                  2.8504434862257071E+000                  6.9999623525287880E-001                  2.8000376263678800E-001                  2.0000002110333259E-002                  3.4521469444766195E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998006595E-001                  2.1751836878141937E+000                  3.5085915782671711E+000                 -8.4618832671175639E+000                  2.8504435093431142E+000                  6.9993346922595401E-001                  2.8006646578067979E-001                  2.0000064993366262E-002                  3.4523652209129786E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999995038746E-001                  2.1751836872915096E+000                  3.5085915823238700E+000                 -8.4618447226293245E+000                  2.8504435417930396E+000                  6.9984536448506962E-001                  2.8015445840857167E-001                  2.0000177106358707E-002                  3.4526716387043052E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999992070887E-001                  2.1751836867688716E+000                  3.5085915880058032E+000                 -8.4617658969337270E+000                  2.8504435872469185E+000                  6.9966514331194340E-001                  2.8033449593050602E-001                  2.0000360757550517E-002                  3.4532983653961402E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999986724353E-001                  2.1751836858275260E+000                  3.5085915953119606E+000                 -8.4616487211797864E+000                  2.8504436457047464E+000                  6.9939722238676982E-001                  2.8060218966606015E-001                  2.0000587947170079E-002                  3.4542302156707498E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999981377818E-001                  2.1751836848864334E+000                  3.5085916059066746E+000                 -8.4614365764412636E+000                  2.8504437304933088E+000                  6.9891217242650638E-001                  2.8108661823909081E-001                  2.0001209334402859E-002                  3.4559179547610530E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
