                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   15950                                     1769                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368267135089918E+010                  2.5318797886479507E+002                  3.2239997057219935E+003                  2.1882839566159055E+003                  1.5014839273121257E+002                  1.9920746936363955E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009936110869933E-001                  5.8857321823211420E-005                  9.6386457313132716E-003                  3.9921590730841510E-003                  1.9423589382220011E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.7201789600697066E-001                  7.3577911328248657E-004                  6.0738938424837474E-001                  1.7086535886904203E-003                  6.1129856242849064E-003                  5.8242305213823042E-003                  1.9423589381663340E-003                  4.5177248165714146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9922036872707809E-001                  1.4698612138883095E+002                  9.9897334344366184E-001                  1.4606041557295771E+002                  1.8421059399709210E+007                  7.1442258430962184E+001                  4.5697908490197062E+006                  2.1673668106835362E+003                  2.1670223334708953E+003                  3.4009339345885337E-001                  1.4814234465385286E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9031962929134566E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                       1                  1.0000000000000000E+000                  2.1765206876392198E+000                  3.5083949935257710E+000                 -8.4628795831733612E+000                  2.8492665459235176E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4444542190298778E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.1765206876304761E+000                  3.5083949936823182E+000                 -8.4628795820862504E+000                  2.8492665471756506E+000                  7.0000000000000095E-001                  2.7999999999999919E-001                  1.9999999999999796E-002                  3.4444542276519238E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999768741E-001                  2.1765206875987753E+000                  3.5083949941444255E+000                 -8.4628795788772244E+000                  2.8492665508718007E+000                  6.9999999809927183E-001                  2.8000000190072860E-001                  1.9999999999999574E-002                  3.4444542531031843E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999267364E-001                  2.1765206875110876E+000                  3.5083949953373188E+000                 -8.4628779248173682E+000                  2.8492665604131138E+000                  6.9999623525287880E-001                  2.8000376263678800E-001                  2.0000002110333259E-002                  3.4444673717233649E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998006595E-001                  2.1765206872905867E+000                  3.5083949981998792E+000                 -8.4628504665041007E+000                  2.8492665833095563E+000                  6.9993346922595401E-001                  2.8006646578067979E-001                  2.0000064993366262E-002                  3.4446851554116936E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999995038746E-001                  2.1765206867715534E+000                  3.5083950022178043E+000                 -8.4628119232858552E+000                  2.8492666154493196E+000                  6.9984536448506962E-001                  2.8015445840857167E-001                  2.0000177106358707E-002                  3.4449908814777763E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999992070887E-001                  2.1765206862525677E+000                  3.5083950078454298E+000                 -8.4627331000143950E+000                  2.8492666604687358E+000                  6.9966514331194340E-001                  2.8033449593050602E-001                  2.0000360757550517E-002                  3.4456161947309294E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999986724353E-001                  2.1765206853177967E+000                  3.5083950150817538E+000                 -8.4626159277902264E+000                  2.8492667183678089E+000                  6.9939722238676982E-001                  2.8060218966606015E-001                  2.0000587947170079E-002                  3.4465459440092104E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999981377818E-001                  2.1765206843832754E+000                  3.5083950255752052E+000                 -8.4624037892712050E+000                  2.8492668023459400E+000                  6.9891217242650638E-001                  2.8108661823909081E-001                  2.0001209334402859E-002                  3.4482298791776043E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
